id,imported_at,canal,activite,nb_participants,nb_participants_recurrents,age_moins_12_ans,age_de_12_a_18_ans,age_de_18_a_35_ans,age_de_35_a_60_ans,age_plus_60_ans,statut_etudiant,statut_sans_emploi,statut_en_emploi,statut_retraite,statut_heterogene,themes,sous_themes_sante,duree,accompagnement_individuel,accompagnement_atelier,accompagnement_redirection,code_postal,nom_commune,date_accompagnement,code_commune,created_at,structure_id,structure_id_pg,structure_type,structure_statut,structure_nom,structure_siret,structure_code_postal,structure_nom_commune,structure_code_commune,structure_code_departement,structure_code_region,v1_conseiller_numerique_id,annotation,sous_themes_accompagner,sous_themes_equipement_informatique,sous_themes_traitement_texte,organismes,updated_at,duree_minutes
62382190c79e610790dadcc6,2024-11-19 13:40:27.325,distance,ponctuel,1,1,0,0,0,1,0,0,0,1,0,0,{demarche en ligne},{},0-30,0,0,0,97424,ST LEU,2022-03-21 06:54:49.234,97413,2022-03-21 06:56:16.562,60b918b3838083d339eccf7f,4521,PRIVATE,VALIDATION_COSELEC,VIEN A ZOT,39378431900013,97424,Saint-Leu,97413,974,04,60ec3d31838083d33941fc34,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238260fc79e610790dadcc7,2024-11-19 13:40:27.325,rattachement,collectif,5,0,0,0,0,0,5,0,0,0,5,0,"{equipement informatique,contenus numeriques}",{},90,0,1,0,83170,BRIGNOLES,2022-03-17 07:13:53.000,83023,2022-03-21 07:15:27.087,60461fe5871498b5cec208fe,2006,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DU VAR,22830001800113,83000,Toulon,83137,83,93,60ad1f30838083d33967a450,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623826e7c79e610790dadcc8,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,0,1,0,0,"{vocabulaire,equipement informatique,traitement texte,trouver emploi}",{},180,1,0,0,21000,DIJON,2022-03-11 07:15:14.000,21231,2022-03-21 07:19:03.632,60b72c85838083d339d6814f,4472,PRIVATE,VALIDATION_COSELEC,SOC DIJONN ASSISTANCE TRAVAIL,77820805800074,21000,Dijon,21231,21,27,604620f0871498b5cec2276d,null,{},{},{},null,null,180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382740c79e610790dadcc9,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{demarche en ligne,sante}",{},60,0,0,0,83340,FLASSANS SUR ISSOLE,2022-03-14 07:18:13.000,83057,2022-03-21 07:20:32.356,60a4e1b7838083d33912bc18,4194,COMMUNE,ABANDON,COMMUNE DE FLASSANS SUR ISSOLE,21830057200011,83340,Flassans-sur-Issole,83057,83,93,613b10c9838083d339609456,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
638a95790830e306f21f0d22,2024-11-19 13:44:55.913,rattachement,individuel,1,0,0,0,0,1,0,0,0,1,0,0,{courriel},{},30-60,1,0,0,97351,MATOURY,2022-12-03 00:15:59.726,97307,2022-12-03 00:16:57.514,61966a86838083d339cf4dd2,5659,PRIVATE,VALIDATION_COSELEC,LA POSTE,35600000052315,97351,Matoury,97307,973,03,619bbf20838083d33922e27d,null,{},{},{},null,2022-12-03 00:23:57.454,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382746c79e610790dadcca,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire,internet}",{},30-60,1,0,0,55100,VERDUN,2022-03-18 07:19:43.000,55545,2022-03-21 07:20:38.562,60461fae871498b5cec202a6,77,COLLECTIVITE,ABANDON,PETR du Pays de Verdun,20008896100020,55100,Bras-sur-Meuse,55073,55,44,60462009871498b5cec20d3f,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238275bc79e610790dadccb,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},60,0,0,0,83340,FLASSANS SUR ISSOLE,2022-03-14 07:18:13.000,83057,2022-03-21 07:20:59.711,60a4e1b7838083d33912bc18,4194,COMMUNE,ABANDON,COMMUNE DE FLASSANS SUR ISSOLE,21830057200011,83340,Flassans-sur-Issole,83057,83,93,613b10c9838083d339609456,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382778c79e610790dadccc,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire,demarche en ligne,internet}",{},30-60,1,0,0,55100,VERDUN,2022-03-18 07:20:42.000,55545,2022-03-21 07:21:28.939,60461fae871498b5cec202a6,77,COLLECTIVITE,ABANDON,PETR du Pays de Verdun,20008896100020,55100,Bras-sur-Meuse,55073,55,44,60462009871498b5cec20d3f,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382785c79e610790dadccd,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,courriel,traitement texte}",{},60,0,0,0,83340,FLASSANS SUR ISSOLE,2022-03-15 07:18:13.000,83057,2022-03-21 07:21:41.298,60a4e1b7838083d33912bc18,4194,COMMUNE,ABANDON,COMMUNE DE FLASSANS SUR ISSOLE,21830057200011,83340,Flassans-sur-Issole,83057,83,93,613b10c9838083d339609456,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382799c79e610790dadcce,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,0,1,0,0,0,1,0,0,"{equipement informatique,courriel,internet}",{},30-60,1,0,0,55100,VERDUN,2022-03-18 07:21:32.000,55545,2022-03-21 07:22:01.823,60461fae871498b5cec202a6,77,COLLECTIVITE,ABANDON,PETR du Pays de Verdun,20008896100020,55100,Bras-sur-Meuse,55073,55,44,60462009871498b5cec20d3f,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623827a1c79e610790dadccf,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,1,0,0,1,0,0,0,"{sante,demarche en ligne}",{},60,1,0,0,83340,FLASSANS SUR ISSOLE,2022-03-15 07:18:13.000,83057,2022-03-21 07:22:09.627,60a4e1b7838083d33912bc18,4194,COMMUNE,ABANDON,COMMUNE DE FLASSANS SUR ISSOLE,21830057200011,83340,Flassans-sur-Issole,83057,83,93,613b10c9838083d339609456,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623827b3c79e610790dadcd0,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,83340,FLASSANS SUR ISSOLE,2022-03-16 07:18:13.000,83057,2022-03-21 07:22:27.511,60a4e1b7838083d33912bc18,4194,COMMUNE,ABANDON,COMMUNE DE FLASSANS SUR ISSOLE,21830057200011,83340,Flassans-sur-Issole,83057,83,93,613b10c9838083d339609456,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623827d1c79e610790dadcd1,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,0,0,0,83340,FLASSANS SUR ISSOLE,2022-03-18 07:18:13.000,83057,2022-03-21 07:22:57.984,60a4e1b7838083d33912bc18,4194,COMMUNE,ABANDON,COMMUNE DE FLASSANS SUR ISSOLE,21830057200011,83340,Flassans-sur-Issole,83057,83,93,613b10c9838083d339609456,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382a88c79e610790dadcd2,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,29120,PONT L ABBE,2022-03-18 07:32:08.000,29220,2022-03-21 07:34:32.472,60461ffd871498b5cec20bbe,2723,EPCI,VALIDATION_COSELEC,COMMUNAUTE DE COMMUNES DU PAYS BIGOUDEN SUD,24290070200018,29120,Pont-l'Abbé,29220,29,53,60462278871498b5cec24d02,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382a9dc79e610790dadcd3,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},0-30,1,0,0,29120,PONT L ABBE,2022-03-18 07:32:08.000,29220,2022-03-21 07:34:53.392,60461ffd871498b5cec20bbe,2723,EPCI,VALIDATION_COSELEC,COMMUNAUTE DE COMMUNES DU PAYS BIGOUDEN SUD,24290070200018,29120,Pont-l'Abbé,29220,29,53,60462278871498b5cec24d02,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382abec79e610790dadcd4,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,0,1,0,0,{demarche en ligne},{},0-30,0,0,0,29120,PONT L ABBE,2022-03-18 07:32:08.000,29220,2022-03-21 07:35:26.684,60461ffd871498b5cec20bbe,2723,EPCI,VALIDATION_COSELEC,COMMUNAUTE DE COMMUNES DU PAYS BIGOUDEN SUD,24290070200018,29120,Pont-l'Abbé,29220,29,53,60462278871498b5cec24d02,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382addc79e610790dadcd5,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,0,0,0,29120,PONT L ABBE,2022-03-18 07:32:08.000,29220,2022-03-21 07:35:57.538,60461ffd871498b5cec20bbe,2723,EPCI,VALIDATION_COSELEC,COMMUNAUTE DE COMMUNES DU PAYS BIGOUDEN SUD,24290070200018,29120,Pont-l'Abbé,29220,29,53,60462278871498b5cec24d02,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382af4c79e610790dadcd6,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},30-60,0,0,0,29120,PONT L ABBE,2022-03-18 07:32:08.000,29220,2022-03-21 07:36:20.429,60461ffd871498b5cec20bbe,2723,EPCI,VALIDATION_COSELEC,COMMUNAUTE DE COMMUNES DU PAYS BIGOUDEN SUD,24290070200018,29120,Pont-l'Abbé,29220,29,53,60462278871498b5cec24d02,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382be6c79e610790dadcd7,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,1,0,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-03-07 07:39:45.000,33243,2022-03-21 07:40:22.686,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382c23c79e610790dadcd8,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-02-15 07:39:45.000,33243,2022-03-21 07:41:23.218,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382c5fc79e610790dadcd9,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,0,0,0,1,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-02-24 07:39:45.000,33243,2022-03-21 07:42:23.123,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382c9fc79e610790dadcda,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,0,0,0,1,{equipement informatique},{},90,0,0,0,33500,LIBOURNE,2022-03-09 07:39:45.000,33243,2022-03-21 07:43:27.623,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382cd8c79e610790dadcdb,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-03-08 07:39:45.000,33243,2022-03-21 07:44:24.459,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382d01c79e610790dadcdc,2024-11-19 13:40:27.325,rattachement,collectif,2,2,0,0,0,0,2,0,0,0,2,0,{equipement informatique},{},90,0,2,0,59660,MERVILLE,2022-03-18 07:43:43.000,59400,2022-03-21 07:45:05.609,60461fb5871498b5cec20380,341,EPCI,VALIDATION_COSELEC,Communauté de communes Flandre Lys,24590075800054,59253,La Gorgue,59268,59,32,60c18ec6838083d3394d8926,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382d24c79e610790dadcdd,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-03-14 07:39:45.000,33243,2022-03-21 07:45:40.072,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382d24c79e610790dadcde,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,0,1,0,0,"{equipement informatique,securite}",{},30-60,1,0,0,51300,VITRY LE FRANCOIS,2022-03-18 07:45:37.000,51649,2022-03-21 07:45:40.461,60c2370f838083d339550ee0,4616,COLLECTIVITE,ABANDON,CENTRE COMMUNAL D ACTION SOCIALE,26510554400018,51300,Vitry-le-François,51649,51,44,60f7e287838083d339e5e401,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382d41c79e610790dadcdf,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-03-15 07:39:45.000,33243,2022-03-21 07:46:09.500,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382d58c79e610790dadce0,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-03-16 07:39:45.000,33243,2022-03-21 07:46:32.555,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382d84c79e610790dadce1,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},30-60,0,0,0,33500,LIBOURNE,2022-02-22 07:39:45.000,33243,2022-03-21 07:47:16.212,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382db6c79e610790dadce2,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,0,1,0,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-03-14 07:39:45.000,33243,2022-03-21 07:48:06.775,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382de0c79e610790dadce3,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},30-60,0,0,0,33500,LIBOURNE,2022-02-24 07:39:45.000,33243,2022-03-21 07:48:48.681,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382e25c79e610790dadce4,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,1,0,0,{demarche en ligne},{},30-60,1,0,0,51000,CHALONS EN CHAMPAGNE,2022-03-16 07:47:19.000,51108,2022-03-21 07:49:57.490,604a6955250d66297edaa498,2858,PRIVATE,ABANDON,OFFICE DES SENIORS DE CHALONS CHAMPAGNE,77561185800033,51000,Châlons-en-Champagne,51108,51,44,60a7cb20838083d33932728e,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382e54c79e610790dadce5,2024-11-19 13:40:27.325,distance,ponctuel,1,0,0,0,1,0,0,0,0,0,0,1,{tpe/pme},{},0-30,0,0,0,03150,VARENNES SUR ALLIER,2022-03-18 07:49:34.000,03298,2022-03-21 07:50:44.659,60461fb6871498b5cec20394,368,DEPARTEMENT,VALIDATION_COSELEC,Département de l'Allier,22030001600080,03000,Moulins,03190,03,84,6046227b871498b5cec24d42,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382eaec79e610790dadce6,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,1,0,0,0,{demarche en ligne},{},60,0,0,1,82000,MONTAUBAN,2022-03-17 07:46:50.000,82121,2022-03-21 07:52:14.472,609a55ac838083d339aabd7c,4038,PRIVATE,ABANDON,MIS LOCAL INSERTION PROF JEUNES TARN GNE,40147943100140,82000,Montauban,82121,82,76,6103f852838083d3397d88fe,null,{},{},{},"{""Direction Départementale des Territoires"": 1}",null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623842c1c79e610790dadd8e,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,1,0,0,0,{demarche en ligne},{},0-30,0,0,0,02000,LAON,2022-03-21 09:17:12.825,02408,2022-03-21 09:17:53.887,60461fd4871498b5cec20746,1485,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DE L AISNE,22020002600015,02000,Laon,02408,02,32,609a55c9838083d339ab1bcd,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382eafc79e610790dadce7,2024-11-19 13:40:27.325,distance,ponctuel,1,1,0,0,0,0,1,0,0,0,1,0,{echanger},{},0-30,0,0,0,67360,DURRENBACH,2022-03-21 07:51:30.174,67110,2022-03-21 07:52:15.008,60461fe5871498b5cec208ee,1989,EPCI,VALIDATION_COSELEC,Communauté de communes Sauer Pechelbronn,20001305000014,67360,Durrenbach,67110,67,44,60993c88838083d3399fbc7e,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382ecdc79e610790dadce8,2024-11-19 13:40:27.325,rattachement,collectif,2,1,0,0,0,0,2,0,0,1,1,0,"{equipement informatique,vocabulaire}",{},90,0,2,0,60290,LAIGNEVILLE,2022-03-09 07:50:37.000,60342,2022-03-21 07:52:45.916,60461fcb871498b5cec2061e,1115,EPCI,VALIDATION_COSELEC,Communauté de communes du liancourtois - la Vallée dorée,24600012900048,60290,Laigneville,60342,60,32,6100663f838083d3394e6a53,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382ed3c79e610790dadce9,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,1,0,0,0,"{equipement informatique,demarche en ligne}",{},30-60,0,0,0,82000,MONTAUBAN,2022-03-17 07:46:50.000,82121,2022-03-21 07:52:51.653,609a55ac838083d339aabd7c,4038,PRIVATE,ABANDON,MIS LOCAL INSERTION PROF JEUNES TARN GNE,40147943100140,82000,Montauban,82121,82,76,6103f852838083d3397d88fe,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382ef2c79e610790dadcea,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,1,0,0,0,{trouver emploi},{},30-60,0,0,0,82000,MONTAUBAN,2022-03-17 07:46:50.000,82121,2022-03-21 07:53:22.343,609a55ac838083d339aabd7c,4038,PRIVATE,ABANDON,MIS LOCAL INSERTION PROF JEUNES TARN GNE,40147943100140,82000,Montauban,82121,82,76,6103f852838083d3397d88fe,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382f4cc79e610790dadceb,2024-11-19 13:40:27.325,rattachement,collectif,2,2,0,0,0,0,2,0,0,1,1,0,"{equipement informatique,vocabulaire,internet,contenus numeriques}",{},90,0,2,0,60290,LAIGNEVILLE,2022-03-18 07:50:37.000,60342,2022-03-21 07:54:52.222,60461fcb871498b5cec2061e,1115,EPCI,VALIDATION_COSELEC,Communauté de communes du liancourtois - la Vallée dorée,24600012900048,60290,Laigneville,60342,60,32,6100663f838083d3394e6a53,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382f53c79e610790dadcec,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,internet}",{},0-30,1,0,0,91420,MORANGIS,2022-03-21 07:36:36.380,91432,2022-03-21 07:54:59.422,60461fcc871498b5cec2063d,1148,COMMUNE,VALIDATION_COSELEC,MAIRIE DE MORANGIS,21910432000011,91420,Morangis,91432,91,11,6046213f871498b5cec22f61,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382fb5c79e610790dadced,2024-11-19 13:40:27.325,domicile,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire,traitement texte}",{},90,1,0,0,33160,ST AUBIN DE MEDOC,2022-03-21 07:37:54.412,33376,2022-03-21 07:56:37.583,60461fca871498b5cec20604,1086,COMMUNE,VALIDATION_COSELEC,CCAS de Martignas-sur-Jalle,26330269700010,33127,Martignas-sur-Jalle,33273,33,75,613319b6838083d339f1aab0,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382fdec79e610790dadcee,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,vocabulaire,traitement texte}",{},60,1,0,0,33160,ST AUBIN DE MEDOC,2022-03-21 07:37:54.412,33376,2022-03-21 07:57:18.988,60461fca871498b5cec20604,1086,COMMUNE,VALIDATION_COSELEC,CCAS de Martignas-sur-Jalle,26330269700010,33127,Martignas-sur-Jalle,33273,33,75,613319b6838083d339f1aab0,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382ff4c79e610790dadcef,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,1,0,0,91420,MORANGIS,2022-03-16 07:57:11.000,91432,2022-03-21 07:57:40.892,60461fcc871498b5cec2063d,1148,COMMUNE,VALIDATION_COSELEC,MAIRIE DE MORANGIS,21910432000011,91420,Morangis,91432,91,11,6046213f871498b5cec22f61,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62382ff7c79e610790dadcf0,2024-11-19 13:40:27.325,domicile,individuel,1,0,0,0,0,1,0,0,0,0,1,0,{internet},{},30-60,1,0,0,40000,MONT DE MARSAN,2022-03-14 07:56:47.000,40192,2022-03-21 07:57:43.781,60461fd8871498b5cec207c0,1623,PRIVATE,VALIDATION_COSELEC,OFFICE PUBLIC DE L'HABITAT DU DEPARTEMENT DES LANDES,27400001700013,40000,Mont-de-Marsan,40192,40,75,60911b49838083d3394634ae,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62383002c79e610790dadcf1,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,1,0,0,0,0,0,1,{demarche en ligne},{},60,1,0,0,33160,ST AUBIN DE MEDOC,2022-03-21 07:37:54.412,33376,2022-03-21 07:57:54.240,60461fca871498b5cec20604,1086,COMMUNE,VALIDATION_COSELEC,CCAS de Martignas-sur-Jalle,26330269700010,33127,Martignas-sur-Jalle,33273,33,75,613319b6838083d339f1aab0,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
